,x,y
1986,-3.164974615033782,-1.8975177621076247
1987,2.1423590644418233,-3.3763857605519836
1988,-1.7102358055690605,3.4305519533463076
1989,2.449191897545096,2.750745586406157
1990,-1.0637994865813891,2.8430816705320763
1991,-2.8078843154500475,-1.7889244247118863
1992,2.9381958603757847,-1.5130890957971184
1993,1.2254945701570845,-2.867454839887501
1994,-0.2784952430101856,-3.438201862939496
1995,-3.720130228868323,-0.9147543238148699
1996,-2.645768385876445,-1.6257311285028884
1997,-2.4094888591496804,-1.8758985140282185
1998,2.8210535088849857,2.7506762562153924
1999,0.08092293399339832,3.232532183759488
2000,-2.7075528144628653,4.342708049342079
2001,5.352361048234834,-0.48457756747374375
2002,-3.876312440551441,3.5126297284124406
2003,2.846030727486917,4.4815321882113395
2004,-5.068997704364732,0.9707227943099752
2005,-4.8081770921919444,-2.9867511886878977
2006,-1.9740547214239148,-5.301514795953874
2007,1.0464139117771063,-5.420292317960318
2008,-4.681294349972894,-1.9780895173086945
2009,-0.5487953171172729,-5.402086146550767
2010,1.7174533971087504,5.655212112919352
2011,4.542440964573226,-2.340080584352899
2012,4.550508613655503,-2.4024855737806936
2013,-5.57125077537995,-1.0086809608342682
2014,5.471935571586531,-1.4561828602366083
2015,4.489890721125346,-2.9682757244829614
2016,4.499315721686971,3.6703711527722107
2017,-0.9303255545641579,5.550389987179005
2018,-5.313007416688671,1.274108659831723
2019,5.811764798435801,0.78366005408746
2020,-1.6167597792167026,4.89069574770169
2021,-4.016922610748599,3.791815535798793
2022,-5.499491452765009,-0.33158654581952346
2023,2.0059531333212592,5.081372351046339
2024,-3.1807679076503517,4.3973591904765925
2025,-5.1524123709230025,1.6261867123544982
2026,-0.7320038469555125,5.290152866135959
2027,-0.7118819246744108,5.342346932413397
2028,-1.7642281032319196,5.558698422633498
2029,4.190551708502645,3.464763226271013
2030,-4.255607847026393,3.6013442152283552
2031,-1.4393943944281522,5.349908673136324
2032,3.615862704902415,4.480969892390857
2033,-4.374803689004679,2.8014446543066187
2034,3.0513138427866613,-4.322868753062021
2035,4.719766952371798,-2.130611201193959
2036,-2.6251861958958536,4.542320103856122
2037,-5.2828983823998446,-2.042156017829175
2038,-2.1568917814342523,5.2753792343609485
2039,-1.6591903036108056,5.59549535791359
2040,2.8190569255072266,4.130001945511962
2041,-5.949073791668274,-0.4236433555947354
2042,1.284280619470763,4.876945309495547
2043,-1.2562033105362544,5.3470756920267
2044,-3.9532295079125643,4.002028560885119
2045,5.397525716528019,-0.12062343662973489
2046,-0.5638593634854232,-5.884314682986964
2047,-3.9127224458705823,-4.105669899923582
2048,-1.8388157965326482,-4.71700724730105
2049,5.788584163958077,1.0361222742294955
2050,4.187450969083243,3.0773623677426
2051,4.9967227866901345,-1.7342402261876815
2052,-3.6544220619335976,-3.625898959489686
2053,-4.182802818690836,3.268331673519414
2054,3.2932854359686012,-4.035195451103446
2055,-3.0769673254797576,-4.276212481047869
2056,-2.970249008327029,4.83680021638894
2057,-4.308525949112909,2.9462128116240116
2058,4.761326680574993,-2.593682840953585
2059,4.643297708016604,-3.440689681095949
2060,5.478615528430826,-1.465055625927089
2061,-3.0412750871642493,4.783019017778933
2062,-3.2674552192548147,-4.4186368347685825
2063,-3.1418535765537703,4.1797545054067715
2064,1.8265991752924429,-5.205050162031575
2065,-5.254291426878056,-0.16249103984916985
2066,-5.041449684563724,1.2642200424600087
2067,5.87788903292304,-0.05151706475434046
2068,3.5312520542455004,4.398988674838442
2069,-5.140245458115874,-2.8158348198755343
2070,5.273525067603306,2.7378671321726182
2071,-0.7820629687043062,-5.921023884823462
2072,-1.7017929762628923,-5.193085331796329
2073,-5.500080813869619,1.0209365421281151
2074,3.8940489479886056,-3.180649289908964
2075,1.35127319969975,-5.1036036918392105
2076,-1.366229360066776,5.009790427860859
2077,5.41560727094384,-1.122099812283578
2078,2.639812830226251,-4.682502435136402
2079,-3.0660624699831898,-4.000166432835048
2080,-4.334387485146214,-3.5588340948075947
2081,5.964216707014579,-0.44750462291280224
2082,-5.596234818800135,0.3116774461762809
2083,2.303555936857545,5.153423336780507
2084,5.729244046373466,-0.5963272987837378
2085,-2.821884719225118,4.1280256565616265
2086,-4.34837570326375,-2.5722134963477674
2087,-0.8545971037278844,5.350943372742032
2088,-0.3666360983590857,5.054773785190668
2089,-4.948107960079753,-2.9452565026460547
2090,-2.966568331031889,4.545168185278436
2091,4.3070701707848995,-2.7141820568197037
2092,-3.9350702544189096,3.6860373577669807
2093,1.7499293396366602,-5.3120219054698925
2094,-0.6700379126591137,5.56113024617447
2095,0.6640331981937506,-5.1655986428472636
2096,3.936545118541301,4.456124808923784
2097,1.8631188194446517,-4.784459924042408
2098,5.682287503519119,0.9498591979693393
2099,-2.4995704981258253,4.529318281308124
2100,-1.2891065398118702,-5.199766235370134
2101,-5.523694923994214,0.2397706939276133
2102,5.589581048961784,-0.28278738936504755
2103,0.15144639465849624,-5.451617102583597
2104,1.8601493571966548,-4.7309467173034685
2105,-5.235074512007642,1.3255100024258766
2106,-3.518055560955058,3.944950938950363
2107,-3.062672520397278,4.734256447045716
2108,3.2469548130865116,-4.395111288834431
2109,-0.2911304882001089,5.33598468090046
2110,5.093357259519994,1.9600603744576
2111,2.376827122275352,4.56628659449603
2112,3.2025065719018277,-4.463678803257703
2113,1.7841000286613016,5.294499424972983
2114,0.39803317139633115,5.416943660418234
2115,-1.6964747371336844,5.507637146555242
2116,0.8867563298739664,-5.740438875657388
2117,3.818647286996551,-3.3618489166426753
2118,2.8333015124576404,5.00686680362359
2119,2.955811502433971,-4.108234635944487
2120,3.9893432399477233,3.1281059035512007
2121,-1.2407937083682226,5.61747694349299
2122,0.6881225003155729,5.5703812728457
2123,1.1983294838998029,-5.8528202615642
2124,0.57078132434392,5.12477788826075
2125,-5.669414554078684,-1.0852243812761844
2126,0.5616771955316162,-5.617563665252655
2127,-2.7349150921430496,-5.064637185128773
2128,4.395254283344121,-3.1021247697775296
2129,5.010103646003041,2.7534781276991214
2130,3.1499761232071277,-5.035825592942795
2131,5.071590876262459,-1.0710448396169785
2132,-4.914634041945541,1.241089266638223
2133,5.814793571209526,1.1393296576894711
2134,4.968080561315957,1.924206051913522
2135,-4.109607977373928,-3.9982988858108883
2136,-3.1516195950370904,-4.615000669926921
2137,1.384676954179981,5.6081087389172595
2138,1.499528217603175,-5.614367711754615
2139,0.09052003184174529,-5.493312985176923
2140,5.391515403303279,-1.164089815290377
2141,-0.24322216800321758,5.394739070560372
2142,3.405376934322189,4.447390231502368
2143,0.4726836963460656,-5.965659045124619
2144,-3.0127984135793766,-4.344973807479217
2145,-5.177784006164721,1.26857317249018
2146,-4.111312916365576,-2.908069680299462
2147,-2.1676059810060617,-4.787419068659883
2148,3.462565979782713,-4.606794065739493
2149,-1.2291768286352074,-5.511014003641499
2150,-2.8492094234120544,-4.316998233892976
2151,4.775445699268899,-2.328903237493696
2152,-2.0767917635082345,4.820665332373642
2153,-3.357028949354906,-4.275874643107083
2154,2.0728369568510856,5.220782366191982
2155,-1.436608268757446,5.744570096985624
2156,5.001141319781807,1.0890313406609164
2157,-3.05716872806241,-4.41017201295785
2158,5.022197680027185,1.0465914733977462
2159,-3.163820317941234,4.524984400451147
2160,1.0577330494319725,-5.04108866992276
2161,5.097859321076267,-0.5952585617711185
2162,5.532305827573212,-1.7013710147747392
2163,5.1050828168239315,1.0979098765485689
2164,-0.03591227736894201,-5.876295679000136
2165,4.5441796172097195,2.3442711825938947
2166,-5.80477591791654,1.1568711281455908
2167,-4.798042687913164,1.7331536168387813
2168,-4.006293595813284,-3.829442322963629
2169,-5.059432363670251,2.022915256201918
2170,3.3149826365728114,4.572198144105392
2171,5.444443685794413,1.5623296247709482
2172,-0.9468723047289824,4.919843099678966
2173,-4.012069659630801,3.8000979387607394
2174,-5.536039304799893,1.2912703820355231
2175,-2.3641111276472806,5.120909777215372
2176,0.8260590866934319,5.004862509432654
2177,-5.752889915643902,-0.242402275330745
2178,4.763451628219156,2.0420623417413433
2179,3.978805450019885,-3.797748036341132
2180,-2.1197373622849986,-5.365451553929292
2181,-2.5412843805486887,-5.416111661495552
2182,-3.1634253065718814,-4.67514846178215
2183,5.599449799757651,0.46507077642066047
2184,-0.29941588041951117,-5.8161741733037635
2185,5.348236923637734,-1.6168171052429918
2186,-3.897761217022153,-4.063418320447694
2187,1.1810805740999066,-5.670121034311759
2188,1.5188817575896172,-5.326142042008508
2189,-0.17258858719599218,5.593113358162319
2190,1.6756916969166404,-5.007871258079921
2191,0.48976031415207233,5.371906817234308
2192,5.492659411835055,0.2957700658507761
2193,-5.077815942623936,-1.667409802212387
2194,-3.466761135938821,3.82165419430074
2195,4.430754999168916,-2.8823182418627225
2196,-5.445801093559804,0.07233666826210033
2197,-2.657091893711656,-4.366685081616297
2198,-0.38222826736233795,-5.273338786002353
2199,-4.247830049232489,-3.2204645164204844
2200,-4.163441292541012,-3.148055840443358
2201,3.1195990374448255,-4.682009362519935
2202,-5.401834638024282,-2.054367982000267
2203,-1.9522843869830244,-5.510137366572071
2204,5.1557848991949236,-3.023256705457798
2205,2.1304589423734592,-5.131463455570729
2206,-2.3563934509631475,5.15879306108012
2207,-5.34257237679612,2.712959483255188
2208,-3.322749120732512,4.469132718639961
2209,-3.838394618274928,-4.23783072663101
2210,1.6954339420114302,-5.066864692985338
2211,-1.31416026110074,5.1771722287081765
2212,4.247774886890869,-3.48379271405742
2213,-3.3490893426606796,4.274350280173478
2214,0.24046696922979635,5.380641981182743
2215,0.952675479729874,5.8902720557125186
2216,-5.243397222892203,2.8485075088848544
2217,-5.41700007710514,0.06549033437085217
2218,3.464612840462608,-4.31115232892698
2219,4.222612565530817,-3.475475798466168
2220,3.423105628593842,-3.832621120087379
2221,5.1373016680003705,0.734651672427291
2222,1.3955542591019496,-5.186110023979384
2223,1.9820738605408066,4.7144290328442535
2224,-0.5349302299372416,-5.156693134846992
2225,-4.914169521649673,-2.3647438529243856
2226,-5.341457787291624,-0.7737927753722155
2227,2.8310499399408835,-5.060559468203156
2228,-4.576989911151012,2.942598494621447
2229,5.1462034851677325,1.197342490583207
2230,-5.908607156577615,-0.4598196328258351
2231,-5.490039271143211,2.0663788500771507
2232,5.139513807906318,3.005244969934845
2233,0.654448636101369,-5.355609113137311
2234,4.120090045913914,3.5694000459883233
2235,3.1662648687095953,4.425275920014642
2236,-4.688754004133305,3.480541973155851
2237,4.46065223109014,-2.6145960255973835
2238,-5.703853832757032,0.9710543397216044
2239,-3.1249338566937874,5.0830990939878005
2240,-4.2299228452954045,-2.8647794395740207
2241,4.888838997468435,1.5180595380742028
2242,4.407575236097928,3.582945418726896
2243,-5.0071864445480765,2.7495965308995656
2244,1.142200968725135,-4.86900352415445
2245,4.762870577483646,-3.4727562346827368
2246,5.669176607604773,1.8765198729116062
2247,-3.2419936075508593,4.381092855569393
2248,1.851087523401874,-4.858259218878494
2249,4.176885623908282,3.0004426682293346
2250,1.956068401681608,-5.439146886790691
2251,0.1777122682891791,-5.8787975614225205
2252,-0.5771245987746257,5.302680850415014
2253,4.398252890855144,-3.243551031126047
2254,-5.285748200324375,-2.2980933955844347
2255,2.8295419584876957,4.60096523372327
2256,0.719481471676441,5.175716563958963
2257,-2.407756681499453,4.497960445460861
2258,-4.218729206159816,4.133205358618035
2259,-4.859213976887968,1.5166111423018054
2260,-4.335029813691385,-3.7724453344670237
2261,4.3662400596254525,3.855276161251263
2262,3.680091731333517,-4.337960554191145
2263,2.9651268497921923,-5.05013024258887
2264,4.2088957987701665,-3.042527917450202
2265,3.6550325770275407,-3.60659249564562
2266,-5.520075554978755,1.3878754809816316
2267,-5.4718684831771025,-1.8411478715163492
2268,4.986890535487112,-0.8467041686655499
2269,-3.44719371235295,4.755684590535337
2270,2.766969246254146,-4.184971004578698
2271,-5.4655525785495875,1.619112403415733
2272,-5.458264046057167,-0.9138630977576134
2273,2.878571539692547,-4.928991763736993
2274,-1.8036174432415097,-4.80246248785668
2275,-5.826631365499472,0.2630958403238855
2276,-0.8416690516966251,5.729352973145329
2277,1.4344688578447709,-5.223753852113762
2278,4.811528387914236,-2.1760407469122467
2279,-5.136476440759834,-1.0628142479806262
2280,-5.950119496055489,-0.2864128963108405
2281,-1.3198306699340976,4.891949267338002
2282,-5.717622202279975,-1.7263023877446448
2283,-5.711725126967512,-0.5498296463247254
2284,2.775641809683329,5.179780835907412
2285,-3.061714465677353,4.809098439127677
2286,-5.771187900553409,-0.5464903260505675
2287,2.959575892326996,4.959335684480601
2288,-3.4771416825271695,-4.646370842024511
2289,4.050678152879146,3.751822402200988
2290,2.8453248848978565,5.0561410197096714
2291,5.514482676973281,-0.8820985195445878
2292,5.0753966236807875,0.9075963250222194
2293,3.850826528575615,-4.317156764311689
2294,5.867774788084496,0.19821232118272797
2295,4.3056521957066485,-4.029828994046029
2296,5.393544033650288,-1.860448345277211
2297,0.3636727126689831,-5.8006733403728195
2298,0.37888525249480925,5.376915893444309
2299,1.8268905488740677,-5.429493794954097
2300,4.106625061306859,3.154361764883193
2301,-2.3734869913944316,-4.754146187914453
2302,-2.9186044892410994,4.346865585821117
2303,5.143300971456501,-1.632656992634556
2304,3.4676774110857043,3.8087354428779667
2305,4.186582404544002,2.9285422341656426
2306,1.0142068551271295,-5.46895585237874
2307,-0.5753886988357164,-5.154582687632927
2308,3.7447981959585444,3.7281592167435127
2309,-4.981181772288415,0.9232064870582555
2310,4.501212440803082,-3.7605219332977833
2311,5.201780210553577,2.424224546745729
2312,-1.6848085326892632,-5.12794359282229
2313,-2.392467801845068,4.703981483346094
2314,4.331386319683578,-3.934958461003676
2315,-0.7322241131951234,5.368188166420725
2316,3.619471935021999,3.761497224305683
2317,5.524904263097542,-1.84334964516001
2318,-0.75859598865513,5.211302810999139
2319,-3.5565300298933304,-4.0566387473800445
2320,4.6513245428778145,2.671511547057728
2321,-5.0822471111114425,-0.6438964970392537
2322,-2.1383254658775748,-4.867747171107651
2323,3.1398316476110026,4.415790676452105
2324,-5.978313369612027,0.3107684573703715
2325,4.6575477186167475,-2.649643569188907
2326,3.653707919870197,-4.453081733441377
2327,4.706765245013787,-2.493907819386866
2328,-5.045817719137848,-2.936578189365956
2329,4.366777908229769,2.8326077116104726
2330,4.285585387792624,3.089664340848234
2331,2.8072578479918513,4.310104544897307
2332,0.7129150186636242,-5.059342699892249
2333,3.0044956586767793,-4.505436720357464
2334,-1.7728248021451476,-4.821084384429621
2335,5.3001094161750055,-1.0747841446931043
2336,-1.5647379288354892,4.8791799688039825
2337,-0.548361124037567,5.809524763516613
2338,3.442497359899572,-3.85688206692383
2339,5.309690930473987,-0.7429203766988997
2340,2.8792923934243113,4.5968793186744765
2341,-0.21832073589663695,5.082515347047496
2342,-2.845302266583729,5.066639028211868
2343,4.5594969702918675,3.5312286979369505
2344,-4.711735682116729,-3.0209424070957818
2345,-0.3813988711548762,-5.955663999680907
2346,-0.5286371672771426,4.977457461152287
2347,1.486789110243536,-5.504647647103747
2348,1.4543321372442466,-5.237555930708749
2349,-0.13360873395159067,-5.279750719635745
2350,3.814453438740901,-3.9085169196970746
2351,5.212302066589863,-2.4182925990153716
2352,-3.0970594829582048,-4.051496767652894
2353,-2.816634331866106,4.147154508576411
2354,-0.27751627260390005,5.9283048879292615
2355,-5.862508574095184,-1.1652875290857292
2356,-1.2903110625899916,-5.258354931627011
2357,-1.6542996596440953,-5.686034104858636
2358,-0.9582218059686445,5.774938541666323
2359,5.30320239280539,2.0942963583941214
2360,-5.95377275767466,0.3664769206958867
2361,3.7447013385823804,3.740575827139901
2362,4.87265762129213,-3.3685641760549676
2363,-4.487290135551558,-2.269267184731536
2364,-5.7515719917830515,-0.24828734013068646
2365,5.227435478755389,2.169060408561756
2366,-3.382339812548462,-4.821123817559488
2367,-5.053902341645723,2.9890140096873035
2368,-4.795622214978797,-1.5879334387115553
2369,5.212815472007834,1.764444693004962
2370,5.1289097274492255,2.8355323780521857
2371,5.016453315171776,2.6279931511981895
2372,-2.6391536741122312,4.848515459404787
2373,-4.418862201967266,2.7938917961847753
2374,-0.9158677947520161,-5.156912260965302
2375,-3.5889606827693625,-4.725892372723596
2376,2.267469307956956,-5.426898415578985
2377,1.9694696714287483,-5.019736946122194
2378,0.34670834437247267,5.0045465459389336
2379,5.276424368671505,-0.2361486436649514
2380,-2.353081684652032,5.245763775155146
2381,2.9909210288601105,4.129379172255412
2382,-2.568936134835988,4.939958115076159
2383,-4.4843280285653675,3.7401563854276825
2384,-5.664903967370757,0.7565731777328897
2385,-4.663312887546989,2.1420578476590473
2386,-2.7535246049339506,4.66821823888022
2387,-3.255960013605067,4.2936798618949235
2388,4.958663575830689,1.9841973608817753
2389,0.5921105898067075,5.433108028042122
2390,3.2836653451424294,4.393897550956617
2391,4.537291065764136,2.678230603568755
2392,-5.026023847446965,-0.1933887897626719
2393,5.160447093225806,-1.3065846278073594
2394,5.54696424744974,-0.7880564726228161
2395,3.9178807669576825,-3.114087556507919
2396,-4.880179717306157,-1.3293025123013282
2397,-4.48682698815475,3.2396417437382508
2398,-1.2147310941322416,-5.209951632644137
2399,-5.158078214340935,2.545425828360371
2400,1.658927000483646,-5.348034798662898
2401,2.956252673172332,-5.194807871148288
2402,-0.8938357201390692,5.534972323222588
2403,2.6714491030974017,5.157958697526398
2404,-4.039604124206358,3.6349728560711183
2405,5.119601443401786,1.2599281390671224
2406,4.301631469607013,-2.7662076820194867
2407,5.057743830807769,-1.6750515480625539
2408,0.7314480688649657,5.354868967910656
2409,4.08924678633789,3.0715133010264988
2410,-5.451174439760982,1.387554172171152
2411,-5.467325527418017,0.5098087099802859
2412,5.5964551289240925,-1.5465031461942524
2413,2.364227577807815,5.13653242119953
2414,4.8812297039640695,1.8851532043864587
2415,2.6047295729133495,5.34396069472301
2416,4.267304509504677,-2.726872552263705
2417,0.8388990593056235,5.358448168535113
2418,0.9908413556319421,5.6279176903608
2419,3.162645896237087,5.003824809650292
2420,1.091298408410698,5.328871823791161
2421,4.899706111489658,1.5888038261562756
2422,0.9718932466980857,5.132311079396498
2423,0.32164236738402846,5.609401857289845
2424,1.0460251216161804,-5.688349336417024
2425,4.199434100275017,2.8475947573262435
2426,-1.5420883667715872,-5.310004702934863
2427,-5.957143266653974,0.4046425834852641
2428,-5.630685072780325,-1.1532626406285775
2429,0.682682378635459,5.217197386447069
2430,-3.4785606564427494,4.439777214575176
2431,4.668324976255639,3.616044266681355
2432,-4.437696983139606,-3.4315655524539466
2433,5.370405982363452,-0.5548092381937957
2434,3.1743986524368957,-4.064860507557387
2435,5.875157680971262,0.6849313005393772
2436,-2.995931329515456,-4.656083342431932
2437,3.4271218599371265,3.999333942517995
2438,-4.826470894835535,-2.3059739100352097
2439,-4.692226139091696,2.1791315234142243
2440,5.379624405179917,-1.2194504876220555
2441,-3.458058493288244,3.620569306369777
2442,5.467961881852759,-2.1678588620033343
2443,4.729328231194913,-2.454720522474481
2444,-4.371120170064824,-2.9838332807895847
2445,2.1030888265994507,4.833791757351723
2446,-4.749121917722392,-2.7305209314117262
2447,1.3612134359302015,5.5022468353498235
2448,5.683347743690001,-1.8450872780300636
2449,-5.8804416372824155,-0.4591376713551761
2450,5.8921616592945885,0.5090866269036372
2451,4.503221964915101,2.250440994899211
2452,-4.065241980425797,-3.1649909596632457
2453,-4.941996055694213,-2.682828711011938
2454,5.00999085470025,2.071811785624137
2455,5.881549530381975,-0.38516978079399644
2456,3.5162868293538745,-3.608782757961986
2457,3.459201687451241,-4.713750606154082
2458,5.800533287437705,-0.7368232640156124
2459,-5.206211460635069,2.0190547819282973
2460,-3.281040603551681,4.050645150911707
2461,-2.38375392392125,4.745398581055084
2462,-4.974823541930213,1.4692272187187745
2463,3.1912059767625256,-4.350407503074359
2464,5.119784147843098,1.3991322923049332
2465,0.6861272962205486,-4.957946505241083
2466,-4.507762538808029,-3.9003261771372397
2467,-2.243190107458159,4.7465598903091095
2468,0.7715706772106059,5.326357087612984
2469,-4.238290252006272,-3.125975699655556
2470,0.877997476395949,5.509901933750221
2471,4.351721299546004,-3.704066931091498
2472,-2.0417979330354523,-4.662862710175338
2473,-4.328194047249716,2.624375739490004
2474,1.7716225837826223,4.9514779651370455
2475,4.936577586619827,-1.2220636295555192
2476,5.393879426843816,-2.6082032061745286
2477,5.118314244911596,0.39827957244347434
2478,-5.078747090890435,0.9403504349955399
2479,-5.68237373501831,1.548114106586664
2480,-5.266295980262623,-1.9870857175798826
2481,-5.135102613636108,2.974511917049078
2482,-0.7692731115468039,5.938393348038063
2483,5.659722929723292,0.721639629589101
2484,0.1091739022476119,5.355483893395183
2485,-1.7163266801103596,4.787022873675406
2486,-2.5475879037372793,4.570409322412322
2487,-4.301227470361502,3.297787938797451
2488,-2.3641387600882986,4.955680768325971
2489,-4.803513321513943,-3.3189370557728277
2490,-0.8479721533001947,5.486365210536402
2491,1.314935748409759,5.203374247255951
2492,4.550357552490822,-2.5741737459292384
2493,1.3269808289172333,5.823104033761053
2494,-5.339517719397791,2.4450634491173058
2495,4.722586156284931,2.3706619707786163
2496,5.061817951356975,-0.2656407729822934
2497,0.008971683836694241,5.350714945490659
2498,-5.033401234451341,2.4384689865927593
2499,-3.825173785038502,3.3846228213377154
2500,4.3408023541218155,3.3227914576005486
2501,4.174041779755295,-2.7879768878513884
2502,5.492102514084766,0.9558055880233614
2503,4.526536145448535,3.246995231997901
2504,-2.7397514488481347,4.529952739434319
2505,-5.432395769100725,1.9430340176486822
2506,-4.472226195188226,2.2733604722649368
2507,5.283105486195804,-2.363982268875215
2508,-1.2586261188759116,5.623905731034924
2509,0.07189881255769048,-5.894577894746034
2510,4.997257037541212,-0.5584894976134492
2511,0.7411986624128405,-4.989147130072362
2512,-1.8741741091563344,-4.78440754250766
2513,4.402942384051158,3.1208157430371855
2514,-4.522695014439818,3.136047170616992
2515,3.961906567157602,-3.705766678811395
2516,-5.319942095236785,-0.083418950448833
2517,3.402517926500106,-3.812945705561603
2518,-5.277210046407204,-1.7539282955655124
2519,-3.747372559954901,-4.655536203424034
2520,5.540219351546247,-1.9637094586467905
2521,3.6886769092199643,-4.252540551539347
2522,4.2977543871229775,2.929703918962757
2523,5.31524138437231,-2.09313973483955
2524,-2.7708489735076416,4.41858706552066
2525,2.2161024546184427,5.4689190130248715
2526,-5.40101484880981,-1.7631572966560467
2527,-1.622361718597453,4.905552062464294
2528,4.673506180481335,-2.1802636434356164
2529,-3.964045784683437,-3.2179056243333797
2530,3.637915797928317,-4.548439956357922
2531,-2.4864243169541504,-4.590041739617799
2532,1.222415609980736,-5.259673561385251
2533,-5.368100143888744,0.3487349863838617
2534,4.567807585754564,-2.232511854910145
2535,3.968766282242831,3.1265643133037533
2536,-4.3354674910193465,-3.285567182616977
2537,3.433408074699094,-4.59631149422301
2538,2.9972965336551103,-4.594253708117178
2539,-5.005775552766377,2.8251169564185337
2540,-2.9398058942752465,-4.8411248403323865
2541,2.759421998131706,4.672622634858145
2542,5.101356528468167,1.947257412801
2543,-5.157761631625567,-1.762945976388985
2544,-0.6872074090724203,-5.601593136715099
2545,4.445661092670795,-3.074784726110796
2546,4.1202580541696125,3.791242295589706
2547,0.5912414507880855,-5.18995259073889
2548,3.222404045464055,-4.264587788007464
2549,5.689694495622125,-0.23643558944952364
2550,-0.8308819001548863,5.903797508966579
2551,-0.8822325694487267,-5.336081107424279
2552,-2.6219692553619214,-5.20113767478838
2553,-2.3946537686771214,-5.458283463269976
2554,-5.742187814043278,1.2316641851678312
2555,-4.448801532217135,2.6859699055733697
2556,4.919047243017831,-2.0358820645759224
2557,1.8927389598639144,5.047703155937998
2558,5.037662335853147,-2.5458715803255627
2559,-5.206916319551227,-0.8876254725755746
2560,-5.115180433384596,-2.6822286182420587
2561,0.4557794637226487,5.827521200835294
2562,-4.71495367089013,-2.063386495187416
2563,1.5454622137248601,-5.469222147818193
2564,-4.02942858295709,3.956816090410124
2565,-5.384556865572724,2.294136735087943
2566,4.009146603111114,4.240142894078782
2567,2.6983034040218055,-5.193088631149105
2568,5.34133982565498,1.9964671442977182
2569,-1.4378800380708214,5.208850516318412
2570,4.52437520518716,-3.376150227729308
2571,-5.733658163570875,-1.295241627500359
2572,3.9714286757971364,4.268943237788684
2573,-4.530839537144187,3.467107425026488
2574,5.275411820642671,-2.33967979217421
2575,-1.261840890509955,-5.729583728330775
2576,-1.8785999057102392,4.635320844373655
2577,-5.5841951875103275,-0.024008865828902604
2578,5.099566759232554,-2.4683784881641304
2579,-3.426748638575537,-3.894605166847264
2580,5.000556843243447,2.7694119346014645
2581,5.397589776067792,-1.9105785559128592
2582,0.8793554480533383,5.765940689613556
2583,2.207016307350892,-5.010057638287565
2584,5.5392780094254235,-1.3925939627985777
2585,-4.64671573125963,3.5997382511193523
2586,4.190091499849121,-2.924658755127333
2587,-1.129759831491149,5.468198725302903
2588,-5.300539456246618,-2.1546834086655147
2589,-3.054498617105719,-3.980386724056543
2590,1.253565935729714,-5.20616933680135
2591,2.4759034280978187,5.398190995379042
2592,-5.186274151284958,1.76205326037185
2593,0.032234509043936814,-5.269989454230138
2594,-5.374559548903392,-0.5296163128901263
2595,0.8078725419646956,-5.466236249026358
2596,5.249638990480999,-2.175104226633869
2597,0.7867887952466265,-5.91149639855361
2598,-4.593910632646415,2.4361734658076877
2599,-4.6129450430393035,2.0065751217125785
2600,4.345518121710557,3.2646520920536988
2601,-2.092427387864142,4.930469725485901
2602,5.871518615467095,-0.22008393387919228
2603,-3.1726499111585946,4.224025879045379
2604,4.919458372527656,1.754888567619002
2605,5.512011977056576,1.9832142567615885
2606,4.5268049191688275,3.207814943025772
2607,-5.173166186059958,-2.1431299984724186
2608,-4.730086844674856,-2.6114510655242555
2609,-4.545820163726165,-3.902105755335461
2610,5.224533110237257,2.028882036938183
2611,5.077337130592547,0.2985305900874229
2612,4.10548380540054,4.145751548001204
2613,5.79251224928232,-0.46163599202194333
2614,5.055556040616111,-0.022013521054462467
2615,4.253780956669593,-3.503156918182362
2616,0.12077615426569001,-5.317148457547939
2617,-2.8618411349404913,4.927065007381752
2618,-5.009157069757042,1.2078545943562433
2619,2.3238929373516286,4.604801460882947
2620,0.46291322949149843,-5.622898428731152
2621,5.781151332833126,-0.8290731399972848
2622,-1.9785231457000823,-4.816374548801445
2623,1.8991379985772454,4.989612682905513
2624,4.737245343560507,1.8836762903367577
2625,-4.921098718880284,2.8736126232077264
2626,5.477807407557877,0.03638734651291297
2627,1.3169765186271989,-5.413342369776538
2628,-3.9364867857653056,-4.3407002821768526
2629,2.6851146994298816,5.301201078238143
2630,5.2121325752959144,0.013646679216052216
2631,-1.2466251567373068,-4.948868157259165
2632,-1.3151712143647272,4.915482039454071
2633,-3.822649952464786,4.255294917762249
2634,-1.1551506245344887,5.1675485094166085
2635,-4.204457353215723,-3.4153016687721443
2636,-0.6636007412409726,-5.888841764297889
2637,2.585022289683851,-4.965768791957729
2638,-3.8982397665232504,-3.5016632582748954
2639,4.052987062665272,3.5944174392884625
2640,4.449977602450809,2.6005101798990555
2641,5.721196836571336,1.2693079241575171
2642,4.921703255572557,-1.6026332366131584
2643,-4.809045371957097,1.738608365311258
2644,-1.8069470957431168,-4.91691779086321
2645,3.053974204524455,-4.293274067253496
2646,4.704002416746734,1.6984173172747616
2647,-5.437179566480164,-0.9589549635333126
2648,-3.962313016568812,4.3042398373307735
2649,4.8028980663303065,-2.213170707293013
2650,-2.2877122976877637,4.759720934594482
2651,5.508745203283145,-1.3012295834895649
2652,3.857845191212711,-3.366957419900945
2653,4.376988495185174,3.771374969605476
2654,0.20704124181311823,5.0491000859472965
2655,-5.804317196957931,-0.5750966823429295
2656,4.512759432327971,3.5081813433209312
2657,1.6212816476096332,5.0025947243936715
